Bug_ID,File
HIVE-1908,ql/src/test/org/apache/hadoop/hive/ql/cleanup/TestCleanupService.java
HIVE-1908,ql/src/java/org/apache/hadoop/hive/ql/Driver.java
HIVE-1908,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchTask.java
HIVE-1884,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java
HIVE-1884,contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableInput.java
HIVE-1884,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-1884,ql/src/java/org/apache/hadoop/hive/ql/io/RCFileInputFormat.java
HIVE-1618,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/TestCompactor.java
HIVE-1618,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-1618,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-1618,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Cleaner.java
HIVE-1618,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/CompactionInfo.java
HIVE-1618,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java
HIVE-1618,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-1553,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-1553,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SharedWorkOptimizer.java
HIVE-1553,ql/src/java/org/apache/hadoop/hive/ql/parse/SemiJoinBranchInfo.java
HIVE-1553,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeDescUtils.java
HIVE-1547,llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapInputFormat.java
HIVE-1547,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java
HIVE-1547,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestRandomAccessHiveInputFormat.java
HIVE-1547,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-1320,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/OpProcFactory.java
HIVE-1308,ql/src/java/org/apache/hadoop/hive/ql/exec/ComparisonOpMethodResolver.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcAcidRowBatchReader.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Cleaner.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/MinorQueryCompactor.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/MmMajorQueryCompactor.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/MmMinorQueryCompactor.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Worker.java
HIVE-1097,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java
HIVE-1097,ql/src/test/org/apache/hadoop/hive/ql/io/TestAcidUtils.java
HIVE-1097,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-1097,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRawRecordMerger.java
HIVE-1097,streaming/src/test/org/apache/hive/streaming/TestStreaming.java
HIVE-1097,ql/src/java/org/apache/hadoop/hive/ql/exec/ScriptOperator.java
HIVE-1064,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorThread.java
HIVE-1064,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java
HIVE-1064,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestInitiator.java
HIVE-1064,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/metrics/MetricsConstants.java
HIVE-1064,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnStore.java
HIVE-1064,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-1064,ql/src/java/org/apache/hadoop/hive/ql/exec/ExecDriver.java
HIVE-1064,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchTask.java
HIVE-1064,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionTask.java
HIVE-1064,ql/src/java/org/apache/hadoop/hive/ql/exec/Task.java
HIVE-878,ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java
HIVE-876,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPNegative.java
HIVE-575,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinObjectKey.java
HIVE-575,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-575,ql/src/java/org/apache/hadoop/hive/ql/util/jdbm/recman/PhysicalRowIdManager.java
HIVE-435,ql/src/java/org/apache/hadoop/hive/ql/exec/ExecDriver.java
HIVE-320,ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java
