Bug_ID,File
HIVE-12684,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java
HIVE-12662,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSortJoinReduceRule.java
HIVE-12660,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-12660,service/src/test/org/apache/hive/service/cli/session/TestSessionGlobalInitFile.java
HIVE-12610,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-12532,ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedReaderImpl.java
HIVE-12445,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/QueryTracker.java
HIVE-12418,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableInputFormat.java
HIVE-12257,hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/TestStreaming.java
HIVE-12257,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java
HIVE-12257,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRecordUpdater.java
HIVE-12250,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableInputFormat.java
HIVE-12250,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableOutputFormat.java
HIVE-12208,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-12208,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinCommonOperator.java
HIVE-12202,ql/src/java/org/apache/hadoop/hive/ql/io/AcidInputFormat.java
HIVE-12202,ql/src/test/org/apache/hadoop/hive/ql/io/TestAcidInputFormat.java
HIVE-12196,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFromUtcTimestamp.java
HIVE-11940,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-11849,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableSnapshotInputFormat.java
HIVE-11824,ql/src/java/org/apache/hadoop/hive/ql/exec/MoveTask.java
HIVE-11768,service/src/test/org/apache/hive/service/cli/session/TestSessionCleanup.java
HIVE-11768,common/src/java/org/apache/hadoop/hive/common/FileUtils.java
HIVE-11768,common/src/java/org/apache/hive/common/util/ShutdownHookManager.java
HIVE-11768,common/src/test/org/apache/hive/common/util/TestShutdownHookManager.java
HIVE-11768,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
HIVE-11768,service/src/java/org/apache/hive/service/cli/operation/HiveCommandOperation.java
HIVE-11768,service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java
HIVE-11714,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HashTableLoader.java
HIVE-11714,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java
HIVE-11596,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBasePad.java
HIVE-11596,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFNvl.java
HIVE-11587,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-11587,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-11587,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/BytesBytesMultiHashMap.java
HIVE-11587,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-11587,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HashTableLoader.java
HIVE-11587,serde/src/java/org/apache/hadoop/hive/serde2/WriteBuffers.java
HIVE-11499,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java
HIVE-11499,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
HIVE-11470,hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/DynamicPartitionFileRecordWriterContainer.java
HIVE-11433,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseUtils.java
HIVE-11380,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java
HIVE-11371,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorCopyRow.java
